20541,(123000.0, 182000.0, 124000.0, 182500.0)
20542,(123000.0, 181500.0, 124000.0, 182000.0)
20543,(123000.0, 181000.0, 124000.0, 181500.0)
20544,(123000.0, 180500.0, 124000.0, 181000.0)
20545,(123000.0, 180000.0, 124000.0, 180500.0)
20546,(123000.0, 179500.0, 124000.0, 180000.0)
20547,(123000.0, 179000.0, 124000.0, 179500.0)
20548,(123000.0, 178500.0, 124000.0, 179000.0)
20549,(123000.0, 178000.0, 124000.0, 178500.0)
20550,(124000.0, 197500.0, 125000.0, 198000.0)
20551,(124000.0, 197000.0, 125000.0, 197500.0)
20552,(124000.0, 196500.0, 125000.0, 197000.0)
20553,(124000.0, 196000.0, 125000.0, 196500.0)
20554,(124000.0, 195500.0, 125000.0, 196000.0)
20555,(124000.0, 195000.0, 125000.0, 195500.0)
20556,(124000.0, 194500.0, 125000.0, 195000.0)
20557,(124000.0, 194000.0, 125000.0, 194500.0)
20558,(124000.0, 193500.0, 125000.0, 194000.0)
20559,(124000.0, 193000.0, 125000.0, 193500.0)
20560,(124000.0, 192500.0, 125000.0, 193000.0)
20561,(124000.0, 192000.0, 125000.0, 192500.0)
20562,(124000.0, 191500.0, 125000.0, 192000.0)
20563,(124000.0, 191000.0, 125000.0, 191500.0)
20564,(124000.0, 190500.0, 125000.0, 191000.0)
20565,(124000.0, 190000.0, 125000.0, 190500.0)
20566,(124000.0, 189500.0, 125000.0, 190000.0)
20567,(124000.0, 189000.0, 125000.0, 189500.0)
20568,(124000.0, 188500.0, 125000.0, 189000.0)
20569,(124000.0, 188000.0, 125000.0, 188500.0)
20570,(124000.0, 187500.0, 125000.0, 188000.0)
20571,(124000.0, 187000.0, 125000.0, 187500.0)
20572,(124000.0, 186500.0, 125000.0, 187000.0)
20573,(124000.0, 186000.0, 125000.0, 186500.0)
20574,(124000.0, 185500.0, 125000.0, 186000.0)
20575,(124000.0, 185000.0, 125000.0, 185500.0)
20576,(124000.0, 184500.0, 125000.0, 185000.0)
20577,(124000.0, 184000.0, 125000.0, 184500.0)
20578,(124000.0, 183500.0, 125000.0, 184000.0)
20579,(124000.0, 183000.0, 125000.0, 183500.0)
20580,(124000.0, 182500.0, 125000.0, 183000.0)
20581,(124000.0, 182000.0, 125000.0, 182500.0)
20582,(124000.0, 181500.0, 125000.0, 182000.0)
20583,(124000.0, 181000.0, 125000.0, 181500.0)
20584,(124000.0, 180500.0, 125000.0, 181000.0)
20585,(124000.0, 180000.0, 125000.0, 180500.0)
20586,(124000.0, 179500.0, 125000.0, 180000.0)
20587,(124000.0, 179000.0, 125000.0, 179500.0)
20588,(124000.0, 178500.0, 125000.0, 179000.0)
20589,(124000.0, 178000.0, 125000.0, 178500.0)
20590,(125000.0, 197500.0, 126000.0, 198000.0)
20591,(125000.0, 197000.0, 126000.0, 197500.0)
20592,(125000.0, 196500.0, 126000.0, 197000.0)
20593,(125000.0, 196000.0, 126000.0, 196500.0)
20594,(125000.0, 195500.0, 126000.0, 196000.0)
20595,(125000.0, 195000.0, 126000.0, 195500.0)
20596,(125000.0, 194500.0, 126000.0, 195000.0)
20597,(125000.0, 194000.0, 126000.0, 194500.0)
20598,(125000.0, 193500.0, 126000.0, 194000.0)
20599,(125000.0, 193000.0, 126000.0, 193500.0)
20600,(125000.0, 192500.0, 126000.0, 193000.0)
20601,(125000.0, 192000.0, 126000.0, 192500.0)
20602,(125000.0, 191500.0, 126000.0, 192000.0)
20603,(125000.0, 191000.0, 126000.0, 191500.0)
20604,(125000.0, 190500.0, 126000.0, 191000.0)
20605,(125000.0, 190000.0, 126000.0, 190500.0)
20606,(125000.0, 189500.0, 126000.0, 190000.0)
20607,(125000.0, 189000.0, 126000.0, 189500.0)
20608,(125000.0, 188500.0, 126000.0, 189000.0)
20609,(125000.0, 188000.0, 126000.0, 188500.0)
20610,(125000.0, 187500.0, 126000.0, 188000.0)
20611,(125000.0, 187000.0, 126000.0, 187500.0)
20612,(125000.0, 186500.0, 126000.0, 187000.0)
20613,(125000.0, 186000.0, 126000.0, 186500.0)
20614,(125000.0, 185500.0, 126000.0, 186000.0)
20615,(125000.0, 185000.0, 126000.0, 185500.0)
20616,(125000.0, 184500.0, 126000.0, 185000.0)
20617,(125000.0, 184000.0, 126000.0, 184500.0)
20618,(125000.0, 183500.0, 126000.0, 184000.0)
20619,(125000.0, 183000.0, 126000.0, 183500.0)
20620,(125000.0, 182500.0, 126000.0, 183000.0)
20621,(125000.0, 182000.0, 126000.0, 182500.0)
20622,(125000.0, 181500.0, 126000.0, 182000.0)
20623,(125000.0, 181000.0, 126000.0, 181500.0)
20624,(125000.0, 180500.0, 126000.0, 181000.0)
20625,(125000.0, 180000.0, 126000.0, 180500.0)
20626,(125000.0, 179500.0, 126000.0, 180000.0)
20627,(125000.0, 179000.0, 126000.0, 179500.0)
20628,(125000.0, 178500.0, 126000.0, 179000.0)
20629,(125000.0, 178000.0, 126000.0, 178500.0)
20630,(126000.0, 197500.0, 127000.0, 198000.0)
20631,(126000.0, 197000.0, 127000.0, 197500.0)
20632,(126000.0, 196500.0, 127000.0, 197000.0)
20633,(126000.0, 196000.0, 127000.0, 196500.0)
20634,(126000.0, 195500.0, 127000.0, 196000.0)
20635,(126000.0, 195000.0, 127000.0, 195500.0)
20636,(126000.0, 194500.0, 127000.0, 195000.0)
20637,(126000.0, 194000.0, 127000.0, 194500.0)
20638,(126000.0, 193500.0, 127000.0, 194000.0)
20639,(126000.0, 193000.0, 127000.0, 193500.0)
20640,(126000.0, 192500.0, 127000.0, 193000.0)
20641,(126000.0, 192000.0, 127000.0, 192500.0)
20642,(126000.0, 191500.0, 127000.0, 192000.0)
20643,(126000.0, 191000.0, 127000.0, 191500.0)
20644,(126000.0, 190500.0, 127000.0, 191000.0)
20645,(126000.0, 190000.0, 127000.0, 190500.0)
20646,(126000.0, 189500.0, 127000.0, 190000.0)
20647,(126000.0, 189000.0, 127000.0, 189500.0)
20648,(126000.0, 188500.0, 127000.0, 189000.0)
20649,(126000.0, 188000.0, 127000.0, 188500.0)
20650,(126000.0, 187500.0, 127000.0, 188000.0)
20651,(126000.0, 187000.0, 127000.0, 187500.0)
20652,(126000.0, 186500.0, 127000.0, 187000.0)
20653,(126000.0, 186000.0, 127000.0, 186500.0)
20654,(126000.0, 185500.0, 127000.0, 186000.0)
20655,(126000.0, 185000.0, 127000.0, 185500.0)
20656,(126000.0, 184500.0, 127000.0, 185000.0)
20657,(126000.0, 184000.0, 127000.0, 184500.0)
20658,(126000.0, 183500.0, 127000.0, 184000.0)
20659,(126000.0, 183000.0, 127000.0, 183500.0)
20660,(126000.0, 182500.0, 127000.0, 183000.0)
20661,(126000.0, 182000.0, 127000.0, 182500.0)
20662,(126000.0, 181500.0, 127000.0, 182000.0)
20663,(126000.0, 181000.0, 127000.0, 181500.0)
20664,(126000.0, 180500.0, 127000.0, 181000.0)
20665,(126000.0, 180000.0, 127000.0, 180500.0)
20666,(126000.0, 179500.0, 127000.0, 180000.0)
20667,(126000.0, 179000.0, 127000.0, 179500.0)
20668,(126000.0, 178500.0, 127000.0, 179000.0)
20669,(126000.0, 178000.0, 127000.0, 178500.0)
20670,(127000.0, 197500.0, 128000.0, 198000.0)
20671,(127000.0, 197000.0, 128000.0, 197500.0)
20672,(127000.0, 196500.0, 128000.0, 197000.0)
20673,(127000.0, 196000.0, 128000.0, 196500.0)
20674,(127000.0, 195500.0, 128000.0, 196000.0)
20675,(127000.0, 195000.0, 128000.0, 195500.0)
20676,(127000.0, 194500.0, 128000.0, 195000.0)
20677,(127000.0, 194000.0, 128000.0, 194500.0)
20678,(127000.0, 193500.0, 128000.0, 194000.0)
20679,(127000.0, 193000.0, 128000.0, 193500.0)
20680,(127000.0, 192500.0, 128000.0, 193000.0)
20681,(127000.0, 192000.0, 128000.0, 192500.0)
20682,(127000.0, 191500.0, 128000.0, 192000.0)
20683,(127000.0, 191000.0, 128000.0, 191500.0)
20684,(127000.0, 190500.0, 128000.0, 191000.0)
20685,(127000.0, 190000.0, 128000.0, 190500.0)
20686,(127000.0, 189500.0, 128000.0, 190000.0)
20687,(127000.0, 189000.0, 128000.0, 189500.0)
20688,(127000.0, 188500.0, 128000.0, 189000.0)
20689,(127000.0, 188000.0, 128000.0, 188500.0)
20690,(127000.0, 187500.0, 128000.0, 188000.0)
20691,(127000.0, 187000.0, 128000.0, 187500.0)
20692,(127000.0, 186500.0, 128000.0, 187000.0)
20693,(127000.0, 186000.0, 128000.0, 186500.0)
20694,(127000.0, 185500.0, 128000.0, 186000.0)
20695,(127000.0, 185000.0, 128000.0, 185500.0)
20696,(127000.0, 184500.0, 128000.0, 185000.0)
20697,(127000.0, 184000.0, 128000.0, 184500.0)
20698,(127000.0, 183500.0, 128000.0, 184000.0)
20699,(127000.0, 183000.0, 128000.0, 183500.0)
20700,(127000.0, 182500.0, 128000.0, 183000.0)
20701,(127000.0, 182000.0, 128000.0, 182500.0)
20702,(127000.0, 181500.0, 128000.0, 182000.0)
20703,(127000.0, 181000.0, 128000.0, 181500.0)
20704,(127000.0, 180500.0, 128000.0, 181000.0)
20705,(127000.0, 180000.0, 128000.0, 180500.0)
20706,(127000.0, 179500.0, 128000.0, 180000.0)
20707,(127000.0, 179000.0, 128000.0, 179500.0)
20708,(127000.0, 178500.0, 128000.0, 179000.0)
20709,(127000.0, 178000.0, 128000.0, 178500.0)
20710,(128000.0, 197500.0, 129000.0, 198000.0)
20711,(128000.0, 197000.0, 129000.0, 197500.0)
20712,(128000.0, 196500.0, 129000.0, 197000.0)
20713,(128000.0, 196000.0, 129000.0, 196500.0)
20714,(128000.0, 195500.0, 129000.0, 196000.0)
20715,(128000.0, 195000.0, 129000.0, 195500.0)
20716,(128000.0, 194500.0, 129000.0, 195000.0)
20717,(128000.0, 194000.0, 129000.0, 194500.0)
20718,(128000.0, 193500.0, 129000.0, 194000.0)
20719,(128000.0, 193000.0, 129000.0, 193500.0)
20720,(128000.0, 192500.0, 129000.0, 193000.0)
20721,(128000.0, 192000.0, 129000.0, 192500.0)
20722,(128000.0, 191500.0, 129000.0, 192000.0)
20723,(128000.0, 191000.0, 129000.0, 191500.0)
20724,(128000.0, 190500.0, 129000.0, 191000.0)
20725,(128000.0, 190000.0, 129000.0, 190500.0)
20726,(128000.0, 189500.0, 129000.0, 190000.0)
20727,(128000.0, 189000.0, 129000.0, 189500.0)
20728,(128000.0, 188500.0, 129000.0, 189000.0)
20729,(128000.0, 188000.0, 129000.0, 188500.0)
20730,(128000.0, 187500.0, 129000.0, 188000.0)
20731,(128000.0, 187000.0, 129000.0, 187500.0)
20732,(128000.0, 186500.0, 129000.0, 187000.0)
20733,(128000.0, 186000.0, 129000.0, 186500.0)
20734,(128000.0, 185500.0, 129000.0, 186000.0)
20735,(128000.0, 185000.0, 129000.0, 185500.0)
20736,(128000.0, 184500.0, 129000.0, 185000.0)
20737,(128000.0, 184000.0, 129000.0, 184500.0)
20738,(128000.0, 183500.0, 129000.0, 184000.0)
20739,(128000.0, 183000.0, 129000.0, 183500.0)
20740,(128000.0, 182500.0, 129000.0, 183000.0)
20741,(128000.0, 182000.0, 129000.0, 182500.0)
20742,(128000.0, 181500.0, 129000.0, 182000.0)
20743,(128000.0, 181000.0, 129000.0, 181500.0)
20744,(128000.0, 180500.0, 129000.0, 181000.0)
20745,(128000.0, 180000.0, 129000.0, 180500.0)
20746,(128000.0, 179500.0, 129000.0, 180000.0)
20747,(128000.0, 179000.0, 129000.0, 179500.0)
20748,(128000.0, 178500.0, 129000.0, 179000.0)
20749,(128000.0, 178000.0, 129000.0, 178500.0)
20750,(129000.0, 197500.0, 130000.0, 198000.0)
20751,(129000.0, 197000.0, 130000.0, 197500.0)
20752,(129000.0, 196500.0, 130000.0, 197000.0)
20753,(129000.0, 196000.0, 130000.0, 196500.0)
20754,(129000.0, 195500.0, 130000.0, 196000.0)
20755,(129000.0, 195000.0, 130000.0, 195500.0)
20756,(129000.0, 194500.0, 130000.0, 195000.0)
20757,(129000.0, 194000.0, 130000.0, 194500.0)
20758,(129000.0, 193500.0, 130000.0, 194000.0)
20759,(129000.0, 193000.0, 130000.0, 193500.0)
20760,(129000.0, 192500.0, 130000.0, 193000.0)
20761,(129000.0, 192000.0, 130000.0, 192500.0)
20762,(129000.0, 191500.0, 130000.0, 192000.0)
20763,(129000.0, 191000.0, 130000.0, 191500.0)
20764,(129000.0, 190500.0, 130000.0, 191000.0)
20765,(129000.0, 190000.0, 130000.0, 190500.0)
20766,(129000.0, 189500.0, 130000.0, 190000.0)
20767,(129000.0, 189000.0, 130000.0, 189500.0)
20768,(129000.0, 188500.0, 130000.0, 189000.0)
20769,(129000.0, 188000.0, 130000.0, 188500.0)
20770,(129000.0, 187500.0, 130000.0, 188000.0)
20771,(129000.0, 187000.0, 130000.0, 187500.0)
20772,(129000.0, 186500.0, 130000.0, 187000.0)
20773,(129000.0, 186000.0, 130000.0, 186500.0)
20774,(129000.0, 185500.0, 130000.0, 186000.0)
20775,(129000.0, 185000.0, 130000.0, 185500.0)
20776,(129000.0, 184500.0, 130000.0, 185000.0)
20777,(129000.0, 184000.0, 130000.0, 184500.0)
20778,(129000.0, 183500.0, 130000.0, 184000.0)
20779,(129000.0, 183000.0, 130000.0, 183500.0)
20780,(129000.0, 182500.0, 130000.0, 183000.0)
20781,(129000.0, 182000.0, 130000.0, 182500.0)
20782,(129000.0, 181500.0, 130000.0, 182000.0)
20783,(129000.0, 181000.0, 130000.0, 181500.0)
20784,(129000.0, 180500.0, 130000.0, 181000.0)
20785,(129000.0, 180000.0, 130000.0, 180500.0)
20786,(129000.0, 179500.0, 130000.0, 180000.0)
20787,(129000.0, 179000.0, 130000.0, 179500.0)
20788,(129000.0, 178500.0, 130000.0, 179000.0)
20789,(129000.0, 178000.0, 130000.0, 178500.0)
20790,(130000.0, 197500.0, 131000.0, 198000.0)
20791,(130000.0, 197000.0, 131000.0, 197500.0)
20792,(130000.0, 196500.0, 131000.0, 197000.0)
20793,(130000.0, 196000.0, 131000.0, 196500.0)
20794,(130000.0, 195500.0, 131000.0, 196000.0)
20795,(130000.0, 195000.0, 131000.0, 195500.0)
20796,(130000.0, 194500.0, 131000.0, 195000.0)
20797,(130000.0, 194000.0, 131000.0, 194500.0)
20798,(130000.0, 193500.0, 131000.0, 194000.0)
20799,(130000.0, 193000.0, 131000.0, 193500.0)
20800,(130000.0, 192500.0, 131000.0, 193000.0)
20801,(130000.0, 192000.0, 131000.0, 192500.0)
20802,(130000.0, 191500.0, 131000.0, 192000.0)
20803,(130000.0, 191000.0, 131000.0, 191500.0)
20804,(130000.0, 190500.0, 131000.0, 191000.0)
20805,(130000.0, 190000.0, 131000.0, 190500.0)
20806,(130000.0, 189500.0, 131000.0, 190000.0)
20807,(130000.0, 189000.0, 131000.0, 189500.0)
20808,(130000.0, 188500.0, 131000.0, 189000.0)
20809,(130000.0, 188000.0, 131000.0, 188500.0)
20810,(130000.0, 187500.0, 131000.0, 188000.0)
20811,(130000.0, 187000.0, 131000.0, 187500.0)
20812,(130000.0, 186500.0, 131000.0, 187000.0)
20813,(130000.0, 186000.0, 131000.0, 186500.0)
20814,(130000.0, 185500.0, 131000.0, 186000.0)
20815,(130000.0, 185000.0, 131000.0, 185500.0)
20816,(130000.0, 184500.0, 131000.0, 185000.0)
20817,(130000.0, 184000.0, 131000.0, 184500.0)
20818,(130000.0, 183500.0, 131000.0, 184000.0)
20819,(130000.0, 183000.0, 131000.0, 183500.0)
20820,(130000.0, 182500.0, 131000.0, 183000.0)
20821,(130000.0, 182000.0, 131000.0, 182500.0)
20822,(130000.0, 181500.0, 131000.0, 182000.0)
20823,(130000.0, 181000.0, 131000.0, 181500.0)
20824,(130000.0, 180500.0, 131000.0, 181000.0)
20825,(130000.0, 180000.0, 131000.0, 180500.0)
20826,(130000.0, 179500.0, 131000.0, 180000.0)
20827,(130000.0, 179000.0, 131000.0, 179500.0)
20828,(130000.0, 178500.0, 131000.0, 179000.0)
20829,(130000.0, 178000.0, 131000.0, 178500.0)
20830,(131000.0, 197500.0, 132000.0, 198000.0)
20831,(131000.0, 197000.0, 132000.0, 197500.0)
20832,(131000.0, 196500.0, 132000.0, 197000.0)
20833,(131000.0, 196000.0, 132000.0, 196500.0)
20834,(131000.0, 195500.0, 132000.0, 196000.0)
20835,(131000.0, 195000.0, 132000.0, 195500.0)
20836,(131000.0, 194500.0, 132000.0, 195000.0)
20837,(131000.0, 194000.0, 132000.0, 194500.0)
20838,(131000.0, 193500.0, 132000.0, 194000.0)
20839,(131000.0, 193000.0, 132000.0, 193500.0)
20840,(131000.0, 192500.0, 132000.0, 193000.0)
20841,(131000.0, 192000.0, 132000.0, 192500.0)
20842,(131000.0, 191500.0, 132000.0, 192000.0)
20843,(131000.0, 191000.0, 132000.0, 191500.0)
20844,(131000.0, 190500.0, 132000.0, 191000.0)
20845,(131000.0, 190000.0, 132000.0, 190500.0)
20846,(131000.0, 189500.0, 132000.0, 190000.0)
20847,(131000.0, 189000.0, 132000.0, 189500.0)
20848,(131000.0, 188500.0, 132000.0, 189000.0)
20849,(131000.0, 188000.0, 132000.0, 188500.0)
20850,(131000.0, 187500.0, 132000.0, 188000.0)
20851,(131000.0, 187000.0, 132000.0, 187500.0)
20852,(131000.0, 186500.0, 132000.0, 187000.0)
20853,(131000.0, 186000.0, 132000.0, 186500.0)
20854,(131000.0, 185500.0, 132000.0, 186000.0)
20855,(131000.0, 185000.0, 132000.0, 185500.0)
20856,(131000.0, 184500.0, 132000.0, 185000.0)
20857,(131000.0, 184000.0, 132000.0, 184500.0)
20858,(131000.0, 183500.0, 132000.0, 184000.0)
20859,(131000.0, 183000.0, 132000.0, 183500.0)
20860,(131000.0, 182500.0, 132000.0, 183000.0)
20861,(131000.0, 182000.0, 132000.0, 182500.0)
20862,(131000.0, 181500.0, 132000.0, 182000.0)
20863,(131000.0, 181000.0, 132000.0, 181500.0)
20864,(131000.0, 180500.0, 132000.0, 181000.0)
20865,(131000.0, 180000.0, 132000.0, 180500.0)
20866,(131000.0, 179500.0, 132000.0, 180000.0)
20867,(131000.0, 179000.0, 132000.0, 179500.0)
20868,(131000.0, 178500.0, 132000.0, 179000.0)
20869,(131000.0, 178000.0, 132000.0, 178500.0)
20870,(132000.0, 197500.0, 133000.0, 198000.0)
20871,(132000.0, 197000.0, 133000.0, 197500.0)
20872,(132000.0, 196500.0, 133000.0, 197000.0)
20873,(132000.0, 196000.0, 133000.0, 196500.0)
20874,(132000.0, 195500.0, 133000.0, 196000.0)
20875,(132000.0, 195000.0, 133000.0, 195500.0)
20876,(132000.0, 194500.0, 133000.0, 195000.0)
20877,(132000.0, 194000.0, 133000.0, 194500.0)
20878,(132000.0, 193500.0, 133000.0, 194000.0)
20879,(132000.0, 193000.0, 133000.0, 193500.0)
20880,(132000.0, 192500.0, 133000.0, 193000.0)
20881,(132000.0, 192000.0, 133000.0, 192500.0)
20882,(132000.0, 191500.0, 133000.0, 192000.0)
20883,(132000.0, 191000.0, 133000.0, 191500.0)
20884,(132000.0, 190500.0, 133000.0, 191000.0)
20885,(132000.0, 190000.0, 133000.0, 190500.0)
20886,(132000.0, 189500.0, 133000.0, 190000.0)
20887,(132000.0, 189000.0, 133000.0, 189500.0)
20888,(132000.0, 188500.0, 133000.0, 189000.0)
20889,(132000.0, 188000.0, 133000.0, 188500.0)
20890,(132000.0, 187500.0, 133000.0, 188000.0)
20891,(132000.0, 187000.0, 133000.0, 187500.0)
20892,(132000.0, 186500.0, 133000.0, 187000.0)
20893,(132000.0, 186000.0, 133000.0, 186500.0)
20894,(132000.0, 185500.0, 133000.0, 186000.0)
20895,(132000.0, 185000.0, 133000.0, 185500.0)
20896,(132000.0, 184500.0, 133000.0, 185000.0)
20897,(132000.0, 184000.0, 133000.0, 184500.0)
20898,(132000.0, 183500.0, 133000.0, 184000.0)
20899,(132000.0, 183000.0, 133000.0, 183500.0)
20900,(132000.0, 182500.0, 133000.0, 183000.0)
20901,(132000.0, 182000.0, 133000.0, 182500.0)
20902,(132000.0, 181500.0, 133000.0, 182000.0)
20903,(132000.0, 181000.0, 133000.0, 181500.0)
20904,(132000.0, 180500.0, 133000.0, 181000.0)
20905,(132000.0, 180000.0, 133000.0, 180500.0)
20906,(132000.0, 179500.0, 133000.0, 180000.0)
20907,(132000.0, 179000.0, 133000.0, 179500.0)
20908,(132000.0, 178500.0, 133000.0, 179000.0)
20909,(132000.0, 178000.0, 133000.0, 178500.0)
20910,(133000.0, 197500.0, 134000.0, 198000.0)
20911,(133000.0, 197000.0, 134000.0, 197500.0)
20912,(133000.0, 196500.0, 134000.0, 197000.0)
20913,(133000.0, 196000.0, 134000.0, 196500.0)
20914,(133000.0, 195500.0, 134000.0, 196000.0)
20915,(133000.0, 195000.0, 134000.0, 195500.0)
20916,(133000.0, 194500.0, 134000.0, 195000.0)
20917,(133000.0, 194000.0, 134000.0, 194500.0)
20918,(133000.0, 193500.0, 134000.0, 194000.0)
20919,(133000.0, 193000.0, 134000.0, 193500.0)
20920,(133000.0, 192500.0, 134000.0, 193000.0)
20921,(133000.0, 192000.0, 134000.0, 192500.0)
20922,(133000.0, 191500.0, 134000.0, 192000.0)
20923,(133000.0, 191000.0, 134000.0, 191500.0)
20924,(133000.0, 190500.0, 134000.0, 191000.0)
20925,(133000.0, 190000.0, 134000.0, 190500.0)
20926,(133000.0, 189500.0, 134000.0, 190000.0)
20927,(133000.0, 189000.0, 134000.0, 189500.0)
20928,(133000.0, 188500.0, 134000.0, 189000.0)
20929,(133000.0, 188000.0, 134000.0, 188500.0)
20930,(133000.0, 187500.0, 134000.0, 188000.0)
20931,(133000.0, 187000.0, 134000.0, 187500.0)
20932,(133000.0, 186500.0, 134000.0, 187000.0)
20933,(133000.0, 186000.0, 134000.0, 186500.0)
20934,(133000.0, 185500.0, 134000.0, 186000.0)
20935,(133000.0, 185000.0, 134000.0, 185500.0)
20936,(133000.0, 184500.0, 134000.0, 185000.0)
20937,(133000.0, 184000.0, 134000.0, 184500.0)
20938,(133000.0, 183500.0, 134000.0, 184000.0)
20939,(133000.0, 183000.0, 134000.0, 183500.0)
20940,(133000.0, 182500.0, 134000.0, 183000.0)
20941,(133000.0, 182000.0, 134000.0, 182500.0)
20942,(133000.0, 181500.0, 134000.0, 182000.0)
20943,(133000.0, 181000.0, 134000.0, 181500.0)
20944,(133000.0, 180500.0, 134000.0, 181000.0)
20945,(133000.0, 180000.0, 134000.0, 180500.0)
20946,(133000.0, 179500.0, 134000.0, 180000.0)
20947,(133000.0, 179000.0, 134000.0, 179500.0)
20948,(133000.0, 178500.0, 134000.0, 179000.0)
20949,(133000.0, 178000.0, 134000.0, 178500.0)
20950,(134000.0, 197500.0, 135000.0, 198000.0)
20951,(134000.0, 197000.0, 135000.0, 197500.0)
20952,(134000.0, 196500.0, 135000.0, 197000.0)
20953,(134000.0, 196000.0, 135000.0, 196500.0)
20954,(134000.0, 195500.0, 135000.0, 196000.0)
20955,(134000.0, 195000.0, 135000.0, 195500.0)
20956,(134000.0, 194500.0, 135000.0, 195000.0)
20957,(134000.0, 194000.0, 135000.0, 194500.0)
20958,(134000.0, 193500.0, 135000.0, 194000.0)
20959,(134000.0, 193000.0, 135000.0, 193500.0)
20960,(134000.0, 192500.0, 135000.0, 193000.0)
20961,(134000.0, 192000.0, 135000.0, 192500.0)
20962,(134000.0, 191500.0, 135000.0, 192000.0)
20963,(134000.0, 191000.0, 135000.0, 191500.0)
20964,(134000.0, 190500.0, 135000.0, 191000.0)
20965,(134000.0, 190000.0, 135000.0, 190500.0)
20966,(134000.0, 189500.0, 135000.0, 190000.0)
20967,(134000.0, 189000.0, 135000.0, 189500.0)
20968,(134000.0, 188500.0, 135000.0, 189000.0)
20969,(134000.0, 188000.0, 135000.0, 188500.0)
20970,(134000.0, 187500.0, 135000.0, 188000.0)
20971,(134000.0, 187000.0, 135000.0, 187500.0)
20972,(134000.0, 186500.0, 135000.0, 187000.0)
20973,(134000.0, 186000.0, 135000.0, 186500.0)
20974,(134000.0, 185500.0, 135000.0, 186000.0)
20975,(134000.0, 185000.0, 135000.0, 185500.0)
20976,(134000.0, 184500.0, 135000.0, 185000.0)
20977,(134000.0, 184000.0, 135000.0, 184500.0)
20978,(134000.0, 183500.0, 135000.0, 184000.0)
